"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0450","","","","","9754","10RD0450","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37297","10RD0450-9","2010-12-28","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0451","","","","","9755","10RD0451","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37298","10RD0451-10","2010-12-28","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0451","","","","","9755","10RD0451","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37299","10RD0451-6","2010-12-28","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0451","","","","","9755","10RD0451","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37300","10RD0451-7","2010-12-28","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0451","","","","","9755","10RD0451","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37301","10RD0451-8","2010-12-28","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0451","","","","","9755","10RD0451","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37302","10RD0451-9","2010-12-28","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0452","","","","","9756","10RD0452","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37303","10RD0452-10","2010-12-28","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0452","","","","","9756","10RD0452","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37304","10RD0452-6","2010-12-28","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0452","","","","","9756","10RD0452","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37305","10RD0452-7","2010-12-28","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0452","","","","","9756","10RD0452","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37306","10RD0452-8","2010-12-28","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0452","","","","","9756","10RD0452","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37307","10RD0452-9","2010-12-28","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0453","","","","","9757","10RD0453","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37308","10RD0453-10","2010-12-28","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0453","","","","","9757","10RD0453","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37309","10RD0453-6","2010-12-28","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0453","","","","","9757","10RD0453","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37310","10RD0453-7","2010-12-28","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0453","","","","","9757","10RD0453","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37311","10RD0453-8","2010-12-28","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0453","","","","","9757","10RD0453","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus norvegicus","Rattus norvegicus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37312","10RD0453-9","2010-12-28","Tissue ","Brain (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0454","","","","","9758","10RD0454","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37313","10RD0454-10","2010-12-28","Tissue ","Intestine (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0454","","","","","9758","10RD0454","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37320","10RD0454-6","2010-12-28","Tissue ","Liver/Spleen (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0454","","","","","9758","10RD0454","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37321","10RD0454-7","2010-12-28","Tissue ","Heart/Lungs/Kidney (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
"FCV - Potos","FCV - Potos-2010-12-21","Gabon","Haut-Ogooué","","-1.619534","13.606046","","","","established village or indigenous settlement","none of these","multiple domestic animal spp","","2010-12-21","00:00:00","","Mathieu Bougarel","","GVFI","False","","free-ranging; contact with domestic animals or humans not likely","","","","","","","10RD0454","","","","","9758","10RD0454","","2010-12-21","","","CIRMF","","","Wild","Rodents","Rattus rattus","Rattus rattus","","","Actual","","","","","","","Apparently healthy","True","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FY2 Q1:  Oct 1 - Dec 31, 2010","","","37322","10RD0454-8","2010-12-28","Tissue ","Salivary glands (no medium, frozen)","","","","","","","","","","","","","","","","","","","","","4/21/2011 12:49:52 PM","","False"
